timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1762768479216,3,HTTP medium_7,200,OK,Thread Group 700 2-3,text,true,,973112,142,30,30,http://192.168.100.2/workload_test/medium_7.html,1,0,0
1762768479238,15,HTTP heavy_3,200,OK,Thread Group 700 2-2,text,true,,5120290,140,30,30,http://192.168.100.2/workload_test/heavy_3.csv,2,0,0
1762768479254,14,HTTP heavy_3,200,OK,Thread Group 700 2-1,text,true,,5120290,140,30,30,http://192.168.100.2/workload_test/heavy_3.csv,1,0,0
1762768479356,4,HTTP medium_7,200,OK,Thread Group 700 2-29,text,true,,973112,142,30,30,http://192.168.100.2/workload_test/medium_7.html,1,0,0
1762768479501,15,HTTP heavy_3,200,OK,Thread Group 700 2-25,text,true,,5120290,140,30,30,http://192.168.100.2/workload_test/heavy_3.csv,2,0,0
1762768479546,15,HTTP heavy_3,200,OK,Thread Group 700 2-10,text,true,,5120290,140,30,30,http://192.168.100.2/workload_test/heavy_3.csv,2,0,0
1762768479717,4,HTTP medium_7,200,OK,Thread Group 700 2-16,text,true,,973112,142,30,30,http://192.168.100.2/workload_test/medium_7.html,1,0,0
1762768479943,14,HTTP heavy_3,200,OK,Thread Group 700 2-30,text,true,,5120290,140,30,30,http://192.168.100.2/workload_test/heavy_3.csv,1,0,0
1762768479974,4,HTTP medium_7,200,OK,Thread Group 700 2-22,text,true,,973112,142,30,30,http://192.168.100.2/workload_test/medium_7.html,1,0,0
1762768480172,4,HTTP medium_7,200,OK,Thread Group 700 2-26,text,true,,973112,142,30,30,http://192.168.100.2/workload_test/medium_7.html,2,0,0
1762768480189,4,HTTP medium_7,200,OK,Thread Group 700 2-19,text,true,,973112,142,30,30,http://192.168.100.2/workload_test/medium_7.html,2,0,0
1762768480260,4,HTTP medium_7,200,OK,Thread Group 700 2-14,text,true,,973112,142,30,30,http://192.168.100.2/workload_test/medium_7.html,1,0,0
1762768480291,14,HTTP heavy_3,200,OK,Thread Group 700 2-12,text,true,,5120290,140,30,30,http://192.168.100.2/workload_test/heavy_3.csv,2,0,0
1762768480307,4,HTTP medium_7,200,OK,Thread Group 700 2-5,text,true,,973112,142,30,30,http://192.168.100.2/workload_test/medium_7.html,1,0,0
1762768480419,4,HTTP medium_7,200,OK,Thread Group 700 2-9,text,true,,973112,142,30,30,http://192.168.100.2/workload_test/medium_7.html,1,0,0
1762768480645,18,HTTP heavy_3,200,OK,Thread Group 700 2-23,text,true,,5120290,140,30,30,http://192.168.100.2/workload_test/heavy_3.csv,1,0,0
1762768480757,42,HTTP medium_7,200,OK,Thread Group 700 2-27,text,true,,973112,142,30,30,http://192.168.100.2/workload_test/medium_7.html,1,0,0
1762768480815,4,HTTP medium_7,200,OK,Thread Group 700 2-17,text,true,,973112,142,30,30,http://192.168.100.2/workload_test/medium_7.html,1,0,0
1762768480945,6,HTTP medium_7,200,OK,Thread Group 700 2-8,text,true,,973112,142,30,30,http://192.168.100.2/workload_test/medium_7.html,1,0,0
1762768480943,17,HTTP heavy_3,200,OK,Thread Group 700 2-20,text,true,,5120290,140,30,30,http://192.168.100.2/workload_test/heavy_3.csv,1,0,0
1762768481074,14,HTTP heavy_3,200,OK,Thread Group 700 2-11,text,true,,5120290,140,30,30,http://192.168.100.2/workload_test/heavy_3.csv,1,0,0
1762768481186,4,HTTP medium_7,200,OK,Thread Group 700 2-15,text,true,,973112,142,30,30,http://192.168.100.2/workload_test/medium_7.html,1,0,0
1762768481342,13,HTTP heavy_3,200,OK,Thread Group 700 2-28,text,true,,5120290,140,30,30,http://192.168.100.2/workload_test/heavy_3.csv,2,0,0
1762768481400,5,HTTP medium_7,200,OK,Thread Group 700 2-24,text,true,,973112,142,30,30,http://192.168.100.2/workload_test/medium_7.html,2,0,0
1762768481474,5,HTTP medium_7,200,OK,Thread Group 700 2-7,text,true,,973112,142,30,30,http://192.168.100.2/workload_test/medium_7.html,2,0,0
1762768481474,15,HTTP heavy_3,200,OK,Thread Group 700 2-13,text,true,,5120290,140,30,30,http://192.168.100.2/workload_test/heavy_3.csv,2,0,0
1762768481488,14,HTTP heavy_3,200,OK,Thread Group 700 2-6,text,true,,5120290,140,30,30,http://192.168.100.2/workload_test/heavy_3.csv,2,0,0
1762768481701,14,HTTP heavy_3,200,OK,Thread Group 700 2-21,text,true,,5120290,140,30,30,http://192.168.100.2/workload_test/heavy_3.csv,2,0,0
1762768481745,14,HTTP heavy_3,200,OK,Thread Group 700 2-18,text,true,,5120290,140,30,30,http://192.168.100.2/workload_test/heavy_3.csv,2,0,0
1762768481778,4,HTTP medium_7,200,OK,Thread Group 700 2-4,text,true,,973112,142,30,30,http://192.168.100.2/workload_test/medium_7.html,2,0,0
1762768481787,3,HTTP medium_7,200,OK,Thread Group 700 2-3,text,true,,973112,142,30,30,http://192.168.100.2/workload_test/medium_7.html,1,0,0
1762768481809,14,HTTP heavy_3,200,OK,Thread Group 700 2-2,text,true,,5120290,140,30,30,http://192.168.100.2/workload_test/heavy_3.csv,2,0,0
1762768481826,4,HTTP medium_7,200,OK,Thread Group 700 2-1,text,true,,973113,142,30,30,http://192.168.100.2/workload_test/medium_7.html,2,0,1
1762768481927,14,HTTP heavy_3,200,OK,Thread Group 700 2-29,text,true,,5120290,140,30,30,http://192.168.100.2/workload_test/heavy_3.csv,2,0,0
1762768482072,14,HTTP heavy_3,200,OK,Thread Group 700 2-25,text,true,,5120290,140,30,30,http://192.168.100.2/workload_test/heavy_3.csv,1,0,0
1762768482116,6,HTTP medium_7,200,OK,Thread Group 700 2-10,text,true,,973112,142,30,30,http://192.168.100.2/workload_test/medium_7.html,3,0,0
1762768482288,4,HTTP medium_7,200,OK,Thread Group 700 2-16,text,true,,973112,142,30,30,http://192.168.100.2/workload_test/medium_7.html,2,0,0
1762768482514,4,HTTP medium_7,200,OK,Thread Group 700 2-30,text,true,,973112,142,30,30,http://192.168.100.2/workload_test/medium_7.html,2,0,0
1762768482545,4,HTTP medium_7,200,OK,Thread Group 700 2-22,text,true,,973112,142,30,30,http://192.168.100.2/workload_test/medium_7.html,1,0,0
1762768482743,14,HTTP heavy_3,200,OK,Thread Group 700 2-26,text,true,,5120290,140,30,30,http://192.168.100.2/workload_test/heavy_3.csv,1,0,0
1762768482759,14,HTTP heavy_3,200,OK,Thread Group 700 2-19,text,true,,5120290,140,30,30,http://192.168.100.2/workload_test/heavy_3.csv,2,0,0
1762768482831,4,HTTP medium_7,200,OK,Thread Group 700 2-14,text,true,,973112,142,30,30,http://192.168.100.2/workload_test/medium_7.html,2,0,0
1762768482861,14,HTTP heavy_3,200,OK,Thread Group 700 2-12,text,true,,5120290,140,30,30,http://192.168.100.2/workload_test/heavy_3.csv,2,0,0
1762768482878,14,HTTP heavy_3,200,OK,Thread Group 700 2-5,text,true,,5120290,140,30,30,http://192.168.100.2/workload_test/heavy_3.csv,1,0,0
1762768482990,4,HTTP medium_7,200,OK,Thread Group 700 2-9,text,true,,973112,142,30,30,http://192.168.100.2/workload_test/medium_7.html,2,0,0
1762768483216,13,HTTP heavy_3,200,OK,Thread Group 700 2-23,text,true,,5120290,140,30,30,http://192.168.100.2/workload_test/heavy_3.csv,1,0,0
1762768483328,4,HTTP medium_7,200,OK,Thread Group 700 2-27,text,true,,973112,142,30,30,http://192.168.100.2/workload_test/medium_7.html,1,0,0
1762768483386,4,HTTP medium_7,200,OK,Thread Group 700 2-17,text,true,,973112,142,30,30,http://192.168.100.2/workload_test/medium_7.html,2,0,0
1762768483514,28,HTTP heavy_3,200,OK,Thread Group 700 2-20,text,true,,5120290,140,30,30,http://192.168.100.2/workload_test/heavy_3.csv,2,0,0
1762768483516,29,HTTP heavy_3,200,OK,Thread Group 700 2-8,text,true,,5120290,140,30,30,http://192.168.100.2/workload_test/heavy_3.csv,1,0,0
1762768483645,20,HTTP heavy_3,200,OK,Thread Group 700 2-11,text,true,,5120290,140,30,30,http://192.168.100.2/workload_test/heavy_3.csv,1,0,0
1762768483757,45,HTTP medium_7,200,OK,Thread Group 700 2-15,text,true,,973112,142,30,30,http://192.168.100.2/workload_test/medium_7.html,2,0,0
1762768483913,25,HTTP heavy_3,200,OK,Thread Group 700 2-28,text,true,,5120290,140,30,30,http://192.168.100.2/workload_test/heavy_3.csv,1,0,0
1762768483971,4,HTTP medium_7,200,OK,Thread Group 700 2-24,text,true,,973112,142,30,30,http://192.168.100.2/workload_test/medium_7.html,2,0,0
1762768484059,7,HTTP medium_7,200,OK,Thread Group 700 2-6,text,true,,973112,142,30,30,http://192.168.100.2/workload_test/medium_7.html,2,0,0
1762768484045,21,HTTP heavy_3,200,OK,Thread Group 700 2-13,text,true,,5120290,140,30,30,http://192.168.100.2/workload_test/heavy_3.csv,2,0,0
1762768484045,23,HTTP heavy_3,200,OK,Thread Group 700 2-7,text,true,,5120290,140,30,30,http://192.168.100.2/workload_test/heavy_3.csv,2,0,0
1762768484272,14,HTTP heavy_3,200,OK,Thread Group 700 2-21,text,true,,5120290,140,30,30,http://192.168.100.2/workload_test/heavy_3.csv,2,0,0
1762768484316,13,HTTP heavy_3,200,OK,Thread Group 700 2-18,text,true,,5120290,140,30,30,http://192.168.100.2/workload_test/heavy_3.csv,1,0,0
1762768484348,14,HTTP heavy_3,200,OK,Thread Group 700 2-4,text,true,,5120291,140,30,30,http://192.168.100.2/workload_test/heavy_3.csv,3,0,2
1762768484358,14,HTTP heavy_3,200,OK,Thread Group 700 2-3,text,true,,5120291,140,30,30,http://192.168.100.2/workload_test/heavy_3.csv,2,0,1
1762768484379,5,HTTP medium_7,200,OK,Thread Group 700 2-2,text,true,,973113,142,30,30,http://192.168.100.2/workload_test/medium_7.html,2,0,1
1762768484396,3,HTTP medium_7,200,OK,Thread Group 700 2-1,text,true,,973112,142,30,30,http://192.168.100.2/workload_test/medium_7.html,1,0,0
1762768484498,4,HTTP medium_7,200,OK,Thread Group 700 2-29,text,true,,973112,142,30,30,http://192.168.100.2/workload_test/medium_7.html,1,0,0
1762768484644,14,HTTP heavy_3,200,OK,Thread Group 700 2-25,text,true,,5120290,140,30,30,http://192.168.100.2/workload_test/heavy_3.csv,1,0,0
1762768484688,4,HTTP medium_7,200,OK,Thread Group 700 2-10,text,true,,973112,142,30,30,http://192.168.100.2/workload_test/medium_7.html,2,0,0
1762768484860,14,HTTP heavy_3,200,OK,Thread Group 700 2-16,text,true,,5120290,140,30,30,http://192.168.100.2/workload_test/heavy_3.csv,1,0,0
1762768485084,14,HTTP heavy_3,200,OK,Thread Group 700 2-30,text,true,,5120290,140,30,30,http://192.168.100.2/workload_test/heavy_3.csv,2,0,0
1762768485116,5,HTTP medium_7,200,OK,Thread Group 700 2-22,text,true,,973112,142,30,30,http://192.168.100.2/workload_test/medium_7.html,2,0,0
1762768485314,5,HTTP medium_7,200,OK,Thread Group 700 2-26,text,true,,973112,142,30,30,http://192.168.100.2/workload_test/medium_7.html,2,0,0
1762768485330,15,HTTP heavy_3,200,OK,Thread Group 700 2-19,text,true,,5120290,140,30,30,http://192.168.100.2/workload_test/heavy_3.csv,2,0,0
1762768485402,14,HTTP heavy_3,200,OK,Thread Group 700 2-14,text,true,,5120290,140,30,30,http://192.168.100.2/workload_test/heavy_3.csv,1,0,0
1762768485433,3,HTTP medium_7,200,OK,Thread Group 700 2-12,text,true,,973112,142,30,30,http://192.168.100.2/workload_test/medium_7.html,1,0,0
1762768485449,14,HTTP heavy_3,200,OK,Thread Group 700 2-5,text,true,,5120291,140,30,30,http://192.168.100.2/workload_test/heavy_3.csv,2,0,1
1762768485561,4,HTTP medium_7,200,OK,Thread Group 700 2-9,text,true,,973112,142,30,30,http://192.168.100.2/workload_test/medium_7.html,1,0,0
1762768485787,4,HTTP medium_7,200,OK,Thread Group 700 2-23,text,true,,973112,142,30,30,http://192.168.100.2/workload_test/medium_7.html,2,0,0
1762768485899,4,HTTP medium_7,200,OK,Thread Group 700 2-27,text,true,,973112,142,30,30,http://192.168.100.2/workload_test/medium_7.html,2,0,0
1762768485957,14,HTTP heavy_3,200,OK,Thread Group 700 2-17,text,true,,5120290,140,30,30,http://192.168.100.2/workload_test/heavy_3.csv,2,0,0
1762768486085,4,HTTP medium_7,200,OK,Thread Group 700 2-20,text,true,,973112,142,30,30,http://192.168.100.2/workload_test/medium_7.html,2,0,0
1762768486087,5,HTTP medium_7,200,OK,Thread Group 700 2-8,text,true,,973113,142,30,30,http://192.168.100.2/workload_test/medium_7.html,3,0,1
1762768486216,4,HTTP medium_7,200,OK,Thread Group 700 2-11,text,true,,973112,142,30,30,http://192.168.100.2/workload_test/medium_7.html,1,0,0
1762768486328,4,HTTP medium_7,200,OK,Thread Group 700 2-15,text,true,,973112,142,30,30,http://192.168.100.2/workload_test/medium_7.html,2,0,0
1762768486484,4,HTTP medium_7,200,OK,Thread Group 700 2-28,text,true,,973112,142,30,30,http://192.168.100.2/workload_test/medium_7.html,1,0,0
1762768486542,14,HTTP heavy_3,200,OK,Thread Group 700 2-24,text,true,,5120290,140,30,30,http://192.168.100.2/workload_test/heavy_3.csv,2,0,0
1762768486616,4,HTTP medium_7,200,OK,Thread Group 700 2-7,text,true,,973113,142,30,30,http://192.168.100.2/workload_test/medium_7.html,1,0,1
1762768486616,66,HTTP heavy_3,200,OK,Thread Group 700 2-13,text,true,,5120290,140,30,30,http://192.168.100.2/workload_test/heavy_3.csv,1,0,0
1762768486630,62,HTTP heavy_3,200,OK,Thread Group 700 2-6,text,true,,5120291,140,30,30,http://192.168.100.2/workload_test/heavy_3.csv,2,0,1
1762768486843,15,HTTP heavy_3,200,OK,Thread Group 700 2-21,text,true,,5120290,140,30,30,http://192.168.100.2/workload_test/heavy_3.csv,1,0,0
1762768486887,4,HTTP medium_7,200,OK,Thread Group 700 2-18,text,true,,973112,142,30,30,http://192.168.100.2/workload_test/medium_7.html,2,0,0
1762768486920,4,HTTP medium_7,200,OK,Thread Group 700 2-4,text,true,,973112,142,30,30,http://192.168.100.2/workload_test/medium_7.html,1,0,0
1762768486930,14,HTTP heavy_3,200,OK,Thread Group 700 2-3,text,true,,5120290,140,30,30,http://192.168.100.2/workload_test/heavy_3.csv,1,0,0
1762768486951,14,HTTP heavy_3,200,OK,Thread Group 700 2-2,text,true,,5120290,140,30,30,http://192.168.100.2/workload_test/heavy_3.csv,1,0,0
1762768486967,14,HTTP heavy_3,200,OK,Thread Group 700 2-1,text,true,,5120290,140,30,30,http://192.168.100.2/workload_test/heavy_3.csv,1,0,0
1762768487069,14,HTTP heavy_3,200,OK,Thread Group 700 2-29,text,true,,5120290,140,30,30,http://192.168.100.2/workload_test/heavy_3.csv,1,0,0
1762768487214,14,HTTP heavy_3,200,OK,Thread Group 700 2-25,text,true,,5120290,140,30,30,http://192.168.100.2/workload_test/heavy_3.csv,2,0,0
1762768487259,4,HTTP medium_7,200,OK,Thread Group 700 2-10,text,true,,973113,142,30,30,http://192.168.100.2/workload_test/medium_7.html,2,0,1
1762768487430,14,HTTP heavy_3,200,OK,Thread Group 700 2-16,text,true,,5120290,140,30,30,http://192.168.100.2/workload_test/heavy_3.csv,2,0,0
1762768487657,14,HTTP heavy_3,200,OK,Thread Group 700 2-30,text,true,,5120290,140,30,30,http://192.168.100.2/workload_test/heavy_3.csv,1,0,0
1762768487688,4,HTTP medium_7,200,OK,Thread Group 700 2-22,text,true,,973112,142,30,30,http://192.168.100.2/workload_test/medium_7.html,2,0,0
1762768487886,15,HTTP heavy_3,200,OK,Thread Group 700 2-26,text,true,,5120290,140,30,30,http://192.168.100.2/workload_test/heavy_3.csv,2,0,0
1762768487903,4,HTTP medium_7,200,OK,Thread Group 700 2-19,text,true,,973112,142,30,30,http://192.168.100.2/workload_test/medium_7.html,2,0,0
1762768487974,14,HTTP heavy_3,200,OK,Thread Group 700 2-14,text,true,,5120290,140,30,30,http://192.168.100.2/workload_test/heavy_3.csv,2,0,0
1762768488005,4,HTTP medium_7,200,OK,Thread Group 700 2-12,text,true,,973113,142,30,30,http://192.168.100.2/workload_test/medium_7.html,2,0,1
1762768488021,4,HTTP medium_7,200,OK,Thread Group 700 2-5,text,true,,973112,142,30,30,http://192.168.100.2/workload_test/medium_7.html,2,0,0
1762768488133,19,HTTP heavy_3,200,OK,Thread Group 700 2-9,text,true,,5120291,140,30,30,http://192.168.100.2/workload_test/heavy_3.csv,2,0,1
1762768488359,14,HTTP heavy_3,200,OK,Thread Group 700 2-23,text,true,,5120290,140,30,30,http://192.168.100.2/workload_test/heavy_3.csv,1,0,0
1762768488471,13,HTTP heavy_3,200,OK,Thread Group 700 2-27,text,true,,5120290,140,30,30,http://192.168.100.2/workload_test/heavy_3.csv,1,0,0
1762768488529,4,HTTP medium_7,200,OK,Thread Group 700 2-17,text,true,,973112,142,30,30,http://192.168.100.2/workload_test/medium_7.html,1,0,0
1762768488659,5,HTTP medium_7,200,OK,Thread Group 700 2-8,text,true,,973112,142,30,30,http://192.168.100.2/workload_test/medium_7.html,1,0,0
1762768488657,15,HTTP heavy_3,200,OK,Thread Group 700 2-20,text,true,,5120290,140,30,30,http://192.168.100.2/workload_test/heavy_3.csv,1,0,0
1762768488788,14,HTTP heavy_3,200,OK,Thread Group 700 2-11,text,true,,5120291,140,30,30,http://192.168.100.2/workload_test/heavy_3.csv,3,0,1
1762768488900,13,HTTP heavy_3,200,OK,Thread Group 700 2-15,text,true,,5120291,140,30,30,http://192.168.100.2/workload_test/heavy_3.csv,2,0,1
1762768489056,4,HTTP medium_7,200,OK,Thread Group 700 2-28,text,true,,973112,142,30,30,http://192.168.100.2/workload_test/medium_7.html,2,0,0
1762768489114,5,HTTP medium_7,200,OK,Thread Group 700 2-24,text,true,,973112,142,30,30,http://192.168.100.2/workload_test/medium_7.html,2,0,0
1762768489188,4,HTTP medium_7,200,OK,Thread Group 700 2-13,text,true,,973113,142,30,30,http://192.168.100.2/workload_test/medium_7.html,1,0,0
1762768489188,5,HTTP medium_7,200,OK,Thread Group 700 2-7,text,true,,973112,142,30,30,http://192.168.100.2/workload_test/medium_7.html,1,0,0
1762768489201,52,HTTP medium_7,200,OK,Thread Group 700 2-6,text,true,,973112,142,30,30,http://192.168.100.2/workload_test/medium_7.html,2,0,0
1762768489415,21,HTTP heavy_3,200,OK,Thread Group 700 2-21,text,true,,5120290,140,30,30,http://192.168.100.2/workload_test/heavy_3.csv,2,0,0
1762768489459,5,HTTP medium_7,200,OK,Thread Group 700 2-18,text,true,,973112,142,30,30,http://192.168.100.2/workload_test/medium_7.html,1,0,0
1762768489492,4,HTTP medium_7,200,OK,Thread Group 700 2-4,text,true,,973112,142,30,30,http://192.168.100.2/workload_test/medium_7.html,2,0,0
1762768489500,3,HTTP medium_7,200,OK,Thread Group 700 2-3,text,true,,973112,142,30,30,http://192.168.100.2/workload_test/medium_7.html,2,0,0
1762768489523,4,HTTP medium_7,200,OK,Thread Group 700 2-2,text,true,,973112,142,30,30,http://192.168.100.2/workload_test/medium_7.html,1,0,0
1762768489539,16,HTTP heavy_3,200,OK,Thread Group 700 2-1,text,true,,5120290,140,30,30,http://192.168.100.2/workload_test/heavy_3.csv,1,0,0
1762768489641,4,HTTP medium_7,200,OK,Thread Group 700 2-29,text,true,,973112,142,30,30,http://192.168.100.2/workload_test/medium_7.html,2,0,0
1762768489786,4,HTTP medium_7,200,OK,Thread Group 700 2-25,text,true,,973112,142,30,30,http://192.168.100.2/workload_test/medium_7.html,2,0,0
1762768489831,13,HTTP heavy_3,200,OK,Thread Group 700 2-10,text,true,,5120290,140,30,30,http://192.168.100.2/workload_test/heavy_3.csv,1,0,0
1762768490002,13,HTTP heavy_3,200,OK,Thread Group 700 2-16,text,true,,5120291,140,30,30,http://192.168.100.2/workload_test/heavy_3.csv,2,0,1
1762768490228,14,HTTP heavy_3,200,OK,Thread Group 700 2-30,text,true,,5120290,140,30,30,http://192.168.100.2/workload_test/heavy_3.csv,2,0,0
1762768490259,14,HTTP heavy_3,200,OK,Thread Group 700 2-22,text,true,,5120290,140,30,30,http://192.168.100.2/workload_test/heavy_3.csv,1,0,0
1762768490457,15,HTTP heavy_3,200,OK,Thread Group 700 2-26,text,true,,5120290,140,30,30,http://192.168.100.2/workload_test/heavy_3.csv,2,0,0
1762768490473,14,HTTP heavy_3,200,OK,Thread Group 700 2-19,text,true,,5120290,140,30,30,http://192.168.100.2/workload_test/heavy_3.csv,2,0,0
1762768490545,4,HTTP medium_7,200,OK,Thread Group 700 2-14,text,true,,973113,142,30,30,http://192.168.100.2/workload_test/medium_7.html,2,0,1
1762768490576,3,HTTP medium_7,200,OK,Thread Group 700 2-12,text,true,,973112,142,30,30,http://192.168.100.2/workload_test/medium_7.html,1,0,0
1762768490591,5,HTTP medium_7,200,OK,Thread Group 700 2-5,text,true,,973112,142,30,30,http://192.168.100.2/workload_test/medium_7.html,2,0,0
1762768490704,12,HTTP heavy_3,200,OK,Thread Group 700 2-9,text,true,,5120290,140,30,30,http://192.168.100.2/workload_test/heavy_3.csv,2,0,0
1762768490930,4,HTTP medium_7,200,OK,Thread Group 700 2-23,text,true,,973112,142,30,30,http://192.168.100.2/workload_test/medium_7.html,2,0,0
1762768491042,3,HTTP medium_7,200,OK,Thread Group 700 2-27,text,true,,973112,142,30,30,http://192.168.100.2/workload_test/medium_7.html,1,0,0
1762768491100,13,HTTP heavy_3,200,OK,Thread Group 700 2-17,text,true,,5120291,140,30,30,http://192.168.100.2/workload_test/heavy_3.csv,2,0,1
1762768491230,18,HTTP heavy_3,200,OK,Thread Group 700 2-8,text,true,,5120290,140,30,30,http://192.168.100.2/workload_test/heavy_3.csv,0,0,0
1762768491229,20,HTTP heavy_3,200,OK,Thread Group 700 2-20,text,true,,5120290,140,30,30,http://192.168.100.2/workload_test/heavy_3.csv,1,0,0
1762768491359,14,HTTP heavy_3,200,OK,Thread Group 700 2-11,text,true,,5120290,140,30,30,http://192.168.100.2/workload_test/heavy_3.csv,2,0,0
1762768491471,5,HTTP medium_7,200,OK,Thread Group 700 2-15,text,true,,973112,142,30,30,http://192.168.100.2/workload_test/medium_7.html,2,0,0
1762768491627,5,HTTP medium_7,200,OK,Thread Group 700 2-28,text,true,,973112,142,30,30,http://192.168.100.2/workload_test/medium_7.html,2,0,0
1762768491685,14,HTTP heavy_3,200,OK,Thread Group 700 2-24,text,true,,5120290,140,30,30,http://192.168.100.2/workload_test/heavy_3.csv,2,0,0
1762768491759,5,HTTP medium_7,200,OK,Thread Group 700 2-13,text,true,,973112,142,30,30,http://192.168.100.2/workload_test/medium_7.html,1,0,0
1762768491759,14,HTTP heavy_3,200,OK,Thread Group 700 2-7,text,true,,5120290,140,30,30,http://192.168.100.2/workload_test/heavy_3.csv,1,0,0
1762768491773,4,HTTP medium_7,200,OK,Thread Group 700 2-6,text,true,,973112,142,30,30,http://192.168.100.2/workload_test/medium_7.html,2,0,0
1762768491986,4,HTTP medium_7,200,OK,Thread Group 700 2-21,text,true,,973113,142,30,30,http://192.168.100.2/workload_test/medium_7.html,1,0,0
1762768492030,16,HTTP heavy_3,200,OK,Thread Group 700 2-18,text,true,,5120291,140,30,30,http://192.168.100.2/workload_test/heavy_3.csv,2,0,1
1762768492063,76,HTTP heavy_3,200,OK,Thread Group 700 2-4,text,true,,5120290,140,30,30,http://192.168.100.2/workload_test/heavy_3.csv,1,0,0
1762768492133,8,HTTP medium_7,200,OK,Thread Group 700 2-2,text,true,,973112,142,30,30,http://192.168.100.2/workload_test/medium_7.html,2,0,0
1762768492072,80,HTTP heavy_3,200,OK,Thread Group 700 2-3,text,true,,5120290,140,30,30,http://192.168.100.2/workload_test/heavy_3.csv,1,0,0
1762768492133,22,HTTP heavy_3,200,OK,Thread Group 700 2-1,text,true,,5120290,140,30,30,http://192.168.100.2/workload_test/heavy_3.csv,2,0,0
1762768492212,4,HTTP medium_7,200,OK,Thread Group 700 2-29,text,true,,973112,142,30,30,http://192.168.100.2/workload_test/medium_7.html,2,0,0
1762768492357,4,HTTP medium_7,200,OK,Thread Group 700 2-25,text,true,,973112,142,30,30,http://192.168.100.2/workload_test/medium_7.html,2,0,0
1762768492402,13,HTTP heavy_3,200,OK,Thread Group 700 2-10,text,true,,5120290,140,30,30,http://192.168.100.2/workload_test/heavy_3.csv,1,0,0
1762768492573,13,HTTP heavy_3,200,OK,Thread Group 700 2-16,text,true,,5120290,140,30,30,http://192.168.100.2/workload_test/heavy_3.csv,1,0,0
1762768492799,4,HTTP medium_7,200,OK,Thread Group 700 2-30,text,true,,973112,142,30,30,http://192.168.100.2/workload_test/medium_7.html,1,0,0
1762768492830,13,HTTP heavy_3,200,OK,Thread Group 700 2-22,text,true,,5120291,140,30,30,http://192.168.100.2/workload_test/heavy_3.csv,2,0,1
1762768493028,4,HTTP medium_7,200,OK,Thread Group 700 2-26,text,true,,973112,142,30,30,http://192.168.100.2/workload_test/medium_7.html,2,0,0
1762768493045,13,HTTP heavy_3,200,OK,Thread Group 700 2-19,text,true,,5120291,140,30,30,http://192.168.100.2/workload_test/heavy_3.csv,2,0,1
1762768493116,13,HTTP heavy_3,200,OK,Thread Group 700 2-14,text,true,,5120290,140,30,30,http://192.168.100.2/workload_test/heavy_3.csv,1,0,0
1762768493147,14,HTTP heavy_3,200,OK,Thread Group 700 2-12,text,true,,5120290,140,30,30,http://192.168.100.2/workload_test/heavy_3.csv,1,0,0
1762768493163,4,HTTP medium_7,200,OK,Thread Group 700 2-5,text,true,,973112,142,30,30,http://192.168.100.2/workload_test/medium_7.html,1,0,0
1762768493275,12,HTTP heavy_3,200,OK,Thread Group 700 2-9,text,true,,5120290,140,30,30,http://192.168.100.2/workload_test/heavy_3.csv,1,0,0
1762768493501,13,HTTP heavy_3,200,OK,Thread Group 700 2-23,text,true,,5120291,140,30,30,http://192.168.100.2/workload_test/heavy_3.csv,2,0,1
1762768493613,13,HTTP heavy_3,200,OK,Thread Group 700 2-27,text,true,,5120290,140,30,30,http://192.168.100.2/workload_test/heavy_3.csv,2,0,0
1762768493671,4,HTTP medium_7,200,OK,Thread Group 700 2-17,text,true,,973112,142,30,30,http://192.168.100.2/workload_test/medium_7.html,1,0,0
1762768493800,6,HTTP medium_7,200,OK,Thread Group 700 2-8,text,true,,973112,142,30,30,http://192.168.100.2/workload_test/medium_7.html,2,0,0
1762768493799,15,HTTP heavy_3,200,OK,Thread Group 700 2-20,text,true,,5120291,140,30,30,http://192.168.100.2/workload_test/heavy_3.csv,2,0,1
1762768493930,14,HTTP heavy_3,200,OK,Thread Group 700 2-11,text,true,,5120290,140,30,30,http://192.168.100.2/workload_test/heavy_3.csv,1,0,0
1762768494042,12,HTTP heavy_3,200,OK,Thread Group 700 2-15,text,true,,5120290,140,30,30,http://192.168.100.2/workload_test/heavy_3.csv,1,0,0
1762768494198,4,HTTP medium_7,200,OK,Thread Group 700 2-28,text,true,,973112,142,30,30,http://192.168.100.2/workload_test/medium_7.html,2,0,0
1762768494256,13,HTTP heavy_3,200,OK,Thread Group 700 2-24,text,true,,5120291,140,30,30,http://192.168.100.2/workload_test/heavy_3.csv,2,0,1
1762768494330,4,HTTP medium_7,200,OK,Thread Group 700 2-13,text,true,,973112,142,30,30,http://192.168.100.2/workload_test/medium_7.html,2,0,0
1762768494330,14,HTTP heavy_3,200,OK,Thread Group 700 2-7,text,true,,5120290,140,30,30,http://192.168.100.2/workload_test/heavy_3.csv,2,0,0
1762768494344,3,HTTP medium_7,200,OK,Thread Group 700 2-6,text,true,,973112,142,30,30,http://192.168.100.2/workload_test/medium_7.html,1,0,0
1762768494557,4,HTTP medium_7,200,OK,Thread Group 700 2-21,text,true,,973112,142,30,30,http://192.168.100.2/workload_test/medium_7.html,2,0,0
