timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1759848919371,199,HTTP Img [m],200,OK,Thread Group 400 3-3,bin,true,,8388900,130,5,15,http://192.168.100.2/img_medium.jpg,15,0,0
1759848919563,22,HTTP index [l],200,OK,Thread Group 400 3-1,text,true,,10981,126,5,15,http://192.168.100.2/index.html,22,0,0
1759848919821,37,HTTP index [l],200,OK,Thread Group 400 3-6,text,true,,10982,126,6,18,http://192.168.100.2/index.html,36,0,1
1759848919650,234,HTTP Img [m],200,OK,Thread Group 400 3-2,bin,true,,8388900,130,6,18,http://192.168.100.2/img_medium.jpg,11,0,0
1759848920173,4,HTTP index [l],200,OK,Thread Group 400 3-4,text,true,,10981,126,6,18,http://192.168.100.2/index.html,4,0,0
1759848920074,130,HTTP Img [m],200,OK,Thread Group 400 3-5,bin,true,,8388900,130,6,18,http://192.168.100.2/img_medium.jpg,4,0,0
1759848920120,137,HTTP Img [m],200,OK,Thread Group 400 3-3,bin,true,,8388900,130,6,18,http://192.168.100.2/img_medium.jpg,3,0,0
1759848920550,6,HTTP index [l],200,OK,Thread Group 400 3-2,text,true,,10981,126,7,21,http://192.168.100.2/index.html,6,0,0
1759848920308,327,HTTP Img [m],200,OK,Thread Group 400 3-1,bin,true,,8388900,130,7,21,http://192.168.100.2/img_medium.jpg,4,0,0
1759848920329,315,HTTP Img [m],200,OK,Thread Group 400 3-7,bin,true,,8388901,130,7,21,http://192.168.100.2/img_medium.jpg,32,0,1
1759848920720,7,HTTP index [l],200,OK,Thread Group 400 3-6,text,true,,10981,126,7,21,http://192.168.100.2/index.html,7,0,0
1759848921028,15,HTTP Img [l],200,OK,Thread Group 400 3-3,bin,true,,51578,129,8,24,http://192.168.100.2/img_light.jpg,15,0,0
1759848921075,13,HTTP index [l],200,OK,Thread Group 400 3-4,text,true,,10981,126,8,24,http://192.168.100.2/index.html,13,0,0
1759848920821,283,HTTP Img [m],200,OK,Thread Group 400 3-8,bin,true,,8388901,130,8,24,http://192.168.100.2/img_medium.jpg,23,0,1
1759848920973,275,HTTP Img [m],200,OK,Thread Group 400 3-5,bin,true,,8388900,130,8,24,http://192.168.100.2/img_medium.jpg,5,0,0
1759848921332,13,HTTP index [l],200,OK,Thread Group 400 3-9,text,true,,10982,126,9,27,http://192.168.100.2/index.html,13,0,2
1759848921378,8,HTTP index [l],200,OK,Thread Group 400 3-7,text,true,,10981,126,9,27,http://192.168.100.2/index.html,8,0,0
1759848921358,141,HTTP Img [m],200,OK,Thread Group 400 3-1,bin,true,,8388900,130,9,27,http://192.168.100.2/img_medium.jpg,8,0,0
1759848921600,4,HTTP index [l],200,OK,Thread Group 400 3-2,text,true,,10981,126,9,27,http://192.168.100.2/index.html,4,0,0
1759848921770,5,HTTP Img [l],200,OK,Thread Group 400 3-6,bin,true,,51578,129,9,27,http://192.168.100.2/img_light.jpg,5,0,0
1759848921819,28,HTTP Img [l],200,OK,Thread Group 400 3-10,bin,true,,51579,129,10,30,http://192.168.100.2/img_light.jpg,28,0,2
1759848922019,3,HTTP Img [l],200,OK,Thread Group 400 3-8,bin,true,,51578,129,10,30,http://192.168.100.2/img_light.jpg,3,0,0
1759848922169,49,HTTP Img [m],200,OK,Thread Group 400 3-5,bin,true,,8388900,130,10,30,http://192.168.100.2/img_medium.jpg,1,0,0
1759848922219,1,HTTP index [l],200,OK,Thread Group 400 3-3,text,true,,10981,126,10,30,http://192.168.100.2/index.html,1,0,0
1759848922275,8,HTTP Img [l],200,OK,Thread Group 400 3-4,bin,true,,51578,129,10,31,http://192.168.100.2/img_light.jpg,8,0,0
1759848922322,7,HTTP Img [l],200,OK,Thread Group 400 3-11,bin,true,,51579,129,11,33,http://192.168.100.2/img_light.jpg,7,0,2
1759848922680,6,HTTP Img [l],200,OK,Thread Group 400 3-9,bin,true,,51578,129,11,33,http://192.168.100.2/img_light.jpg,6,0,0
1759848922708,60,HTTP Img [m],200,OK,Thread Group 400 3-1,bin,true,,8388900,130,11,33,http://192.168.100.2/img_medium.jpg,2,0,0
1759848922727,66,HTTP Img [m],200,OK,Thread Group 400 3-7,bin,true,,8388900,130,11,34,http://192.168.100.2/img_medium.jpg,2,0,0
1759848922820,113,HTTP Img [m],200,OK,Thread Group 400 3-12,bin,true,,8388901,130,12,36,http://192.168.100.2/img_medium.jpg,5,0,1
1759848922949,4,HTTP index [l],200,OK,Thread Group 400 3-2,text,true,,10981,126,12,36,http://192.168.100.2/index.html,4,0,0
1759848923119,2,HTTP Img [l],200,OK,Thread Group 400 3-6,bin,true,,51578,129,12,36,http://192.168.100.2/img_light.jpg,1,0,0
1759848923321,20,HTTP index [l],200,OK,Thread Group 400 3-10,text,true,,10981,126,13,39,http://192.168.100.2/index.html,20,0,0
1759848923324,183,HTTP Img [m],200,OK,Thread Group 400 3-13,bin,true,,8388901,130,13,39,http://192.168.100.2/img_medium.jpg,30,0,1
1759848923518,94,HTTP Img [m],200,OK,Thread Group 400 3-8,bin,true,,8388900,130,13,39,http://192.168.100.2/img_medium.jpg,1,0,0
1759848923670,4,HTTP index [l],200,OK,Thread Group 400 3-5,text,true,,10981,126,13,39,http://192.168.100.2/index.html,4,0,0
1759848923719,127,HTTP Img [m],200,OK,Thread Group 400 3-3,bin,true,,8388900,130,14,42,http://192.168.100.2/img_medium.jpg,1,0,0
1759848923769,168,HTTP Img [m],200,OK,Thread Group 400 3-4,bin,true,,8388900,130,14,42,http://192.168.100.2/img_medium.jpg,3,0,0
1759848923970,6,HTTP Img [l],200,OK,Thread Group 400 3-11,bin,true,,51578,129,14,42,http://192.168.100.2/img_light.jpg,6,0,0
1759848923822,245,HTTP Img [m],200,OK,Thread Group 400 3-14,bin,true,,8388901,130,14,42,http://192.168.100.2/img_medium.jpg,9,0,1
1759848924319,7,HTTP index [l],200,OK,Thread Group 400 3-15,text,true,,10982,126,15,45,http://192.168.100.2/index.html,7,0,1
1759848924332,8,HTTP Img [l],200,OK,Thread Group 400 3-9,bin,true,,51578,129,15,45,http://192.168.100.2/img_light.jpg,8,0,0
1759848924358,10,HTTP Img [l],200,OK,Thread Group 400 3-1,bin,true,,51578,129,15,45,http://192.168.100.2/img_light.jpg,10,0,0
1759848924619,26,HTTP index [l],200,OK,Thread Group 400 3-12,text,true,,10981,126,15,45,http://192.168.100.2/index.html,26,0,0
1759848924749,23,HTTP index [l],200,OK,Thread Group 400 3-2,text,true,,10981,126,15,45,http://192.168.100.2/index.html,23,0,0
1759848924818,7,HTTP Img [l],200,OK,Thread Group 400 3-16,bin,true,,51579,129,16,48,http://192.168.100.2/img_light.jpg,7,0,1
1759848924378,485,HTTP Img [m],200,OK,Thread Group 400 3-7,bin,true,,8388900,130,16,48,http://192.168.100.2/img_medium.jpg,9,0,0
1759848924919,26,HTTP Img [l],200,OK,Thread Group 400 3-6,bin,true,,51578,129,16,48,http://192.168.100.2/img_light.jpg,24,0,0
1759848925268,1,HTTP Img [l],200,OK,Thread Group 400 3-10,bin,true,,51578,129,16,48,http://192.168.100.2/img_light.jpg,1,0,0
1759848925276,3,HTTP Img [l],200,OK,Thread Group 400 3-13,bin,true,,51578,129,16,49,http://192.168.100.2/img_light.jpg,3,0,0
1759848925471,20,HTTP index [l],200,OK,Thread Group 400 3-8,text,true,,10981,126,17,51,http://192.168.100.2/index.html,20,0,0
1759848925337,201,HTTP Img [m],200,OK,Thread Group 400 3-17,bin,true,,8388901,130,17,51,http://192.168.100.2/img_medium.jpg,11,0,1
1759848925818,59,HTTP index [l],200,OK,Thread Group 400 3-18,text,true,,10982,126,18,54,http://192.168.100.2/index.html,59,0,1
1759848925819,58,HTTP index [l],200,OK,Thread Group 400 3-3,text,true,,10981,126,18,54,http://192.168.100.2/index.html,58,0,0
1759848925876,21,HTTP index [l],200,OK,Thread Group 400 3-4,text,true,,10981,126,18,54,http://192.168.100.2/index.html,21,0,0
1759848925618,294,HTTP Img [m],200,OK,Thread Group 400 3-5,bin,true,,8388900,130,18,54,http://192.168.100.2/img_medium.jpg,6,0,0
1759848926070,55,HTTP Img [l],200,OK,Thread Group 400 3-11,bin,true,,51578,129,18,54,http://192.168.100.2/img_light.jpg,55,0,0
1759848925918,327,HTTP Img [m],200,OK,Thread Group 400 3-14,bin,true,,8388900,130,18,54,http://192.168.100.2/img_medium.jpg,49,0,0
1759848926318,12,HTTP Img [l],200,OK,Thread Group 400 3-19,bin,true,,51579,129,19,57,http://192.168.100.2/img_light.jpg,12,0,1
1759848926568,5,HTTP index [l],200,OK,Thread Group 400 3-15,text,true,,10981,126,19,57,http://192.168.100.2/index.html,5,0,0
1759848926580,197,HTTP Img [m],200,OK,Thread Group 400 3-9,bin,true,,8388900,130,19,57,http://192.168.100.2/img_medium.jpg,5,0,0
1759848926607,172,HTTP Img [m],200,OK,Thread Group 400 3-1,bin,true,,8388900,130,19,58,http://192.168.100.2/img_medium.jpg,7,0,0
1759848926820,17,HTTP Img [l],200,OK,Thread Group 400 3-20,bin,true,,51579,129,20,60,http://192.168.100.2/img_light.jpg,16,0,1
1759848926999,11,HTTP index [l],200,OK,Thread Group 400 3-2,text,true,,10981,126,20,60,http://192.168.100.2/index.html,11,0,0
1759848926777,269,HTTP Img [m],200,OK,Thread Group 400 3-7,bin,true,,8388900,130,20,60,http://192.168.100.2/img_medium.jpg,5,0,0
1759848926870,229,HTTP Img [m],200,OK,Thread Group 400 3-12,bin,true,,8388900,130,20,60,http://192.168.100.2/img_medium.jpg,1,0,0
1759848927217,1,HTTP index [l],200,OK,Thread Group 400 3-16,text,true,,10981,126,20,60,http://192.168.100.2/index.html,1,0,0
1759848927319,291,HTTP Img [m],200,OK,Thread Group 400 3-21,bin,true,,8388901,130,21,63,http://192.168.100.2/img_medium.jpg,4,0,1
1759848927668,24,HTTP Img [l],200,OK,Thread Group 400 3-10,bin,true,,51578,129,21,63,http://192.168.100.2/img_light.jpg,23,0,0
1759848927672,41,HTTP Img [l],200,OK,Thread Group 400 3-13,bin,true,,51578,129,21,63,http://192.168.100.2/img_light.jpg,41,0,0
1759848927319,510,HTTP Img [m],200,OK,Thread Group 400 3-6,bin,true,,8388900,130,22,66,http://192.168.100.2/img_medium.jpg,3,0,0
1759848927827,73,HTTP index [l],200,OK,Thread Group 400 3-22,text,true,,10982,126,22,66,http://192.168.100.2/index.html,73,0,1
1759848927891,23,HTTP index [l],200,OK,Thread Group 400 3-17,text,true,,10981,126,22,66,http://192.168.100.2/index.html,23,0,0
1759848928035,26,HTTP index [l],200,OK,Thread Group 400 3-8,text,true,,10981,126,22,66,http://192.168.100.2/index.html,26,0,0
1759848928318,21,HTTP index [l],200,OK,Thread Group 400 3-5,text,true,,10981,126,23,69,http://192.168.100.2/index.html,21,0,0
1759848928320,20,HTTP Img [l],200,OK,Thread Group 400 3-23,bin,true,,51579,129,23,69,http://192.168.100.2/img_light.jpg,19,0,1
1759848928518,1,HTTP index [l],200,OK,Thread Group 400 3-18,text,true,,10981,126,23,69,http://192.168.100.2/index.html,1,0,0
1759848928519,1,HTTP Img [l],200,OK,Thread Group 400 3-3,bin,true,,51578,129,23,69,http://192.168.100.2/img_light.jpg,1,0,0
1759848928569,3,HTTP Img [l],200,OK,Thread Group 400 3-4,bin,true,,51578,129,23,69,http://192.168.100.2/img_light.jpg,2,0,0
1759848928619,1,HTTP index [l],200,OK,Thread Group 400 3-14,text,true,,10981,126,23,69,http://192.168.100.2/index.html,1,0,0
1759848928775,8,HTTP Img [l],200,OK,Thread Group 400 3-11,bin,true,,51578,129,23,70,http://192.168.100.2/img_light.jpg,7,0,0
1759848928825,23,HTTP index [l],200,OK,Thread Group 400 3-24,text,true,,10982,126,24,72,http://192.168.100.2/index.html,23,0,1
1759848929167,9,HTTP Img [l],200,OK,Thread Group 400 3-19,bin,true,,51578,129,24,72,http://192.168.100.2/img_light.jpg,9,0,0
1759848929321,10,HTTP index [l],200,OK,Thread Group 400 3-25,text,true,,10982,126,25,75,http://192.168.100.2/index.html,10,0,5
1759848929418,1,HTTP index [l],200,OK,Thread Group 400 3-15,text,true,,10981,126,25,75,http://192.168.100.2/index.html,1,0,0
1759848929439,26,HTTP index [l],200,OK,Thread Group 400 3-9,text,true,,10981,126,25,75,http://192.168.100.2/index.html,26,0,0
1759848929457,247,HTTP Img [m],200,OK,Thread Group 400 3-1,bin,true,,8388900,130,25,75,http://192.168.100.2/img_medium.jpg,8,0,0
1759848929822,30,HTTP Img [l],200,OK,Thread Group 400 3-20,bin,true,,51578,129,26,78,http://192.168.100.2/img_light.jpg,30,0,0
1759848929832,24,HTTP index [l],200,OK,Thread Group 400 3-26,text,true,,10982,126,26,78,http://192.168.100.2/index.html,23,0,2
1759848929873,8,HTTP index [l],200,OK,Thread Group 400 3-12,text,true,,10981,126,26,78,http://192.168.100.2/index.html,8,0,0
1759848929777,167,HTTP Img [m],200,OK,Thread Group 400 3-7,bin,true,,8388900,130,26,78,http://192.168.100.2/img_medium.jpg,2,0,0
1759848929999,7,HTTP index [l],200,OK,Thread Group 400 3-2,text,true,,10981,126,26,78,http://192.168.100.2/index.html,7,0,0
1759848930217,1,HTTP Img [l],200,OK,Thread Group 400 3-16,bin,true,,51578,129,26,78,http://192.168.100.2/img_light.jpg,1,0,0
1759848930319,212,HTTP Img [m],200,OK,Thread Group 400 3-27,bin,true,,8388901,130,27,81,http://192.168.100.2/img_medium.jpg,10,0,1
1759848930818,29,HTTP index [l],200,OK,Thread Group 400 3-10,text,true,,10981,126,28,84,http://192.168.100.2/index.html,29,0,0
1759848930469,398,HTTP Img [m],200,OK,Thread Group 400 3-21,bin,true,,8388900,130,28,84,http://192.168.100.2/img_medium.jpg,39,0,0
1759848930828,43,HTTP Img [l],200,OK,Thread Group 400 3-13,bin,true,,51578,129,28,84,http://192.168.100.2/img_light.jpg,43,0,0
1759848931186,94,HTTP index [l],200,OK,Thread Group 400 3-17,text,true,,10981,126,28,85,http://192.168.100.2/index.html,94,0,0
1759848931319,18,HTTP Img [l],200,OK,Thread Group 400 3-29,bin,true,,51579,129,29,87,http://192.168.100.2/img_light.jpg,18,0,0
1759848931318,103,HTTP Img [l],200,OK,Thread Group 400 3-8,bin,true,,51578,129,29,87,http://192.168.100.2/img_light.jpg,103,0,0
1759848930818,664,HTTP Img [m],200,OK,Thread Group 400 3-28,bin,true,,8388901,130,29,87,http://192.168.100.2/img_medium.jpg,27,0,1
1759848930619,939,HTTP Img [m],200,OK,Thread Group 400 3-6,bin,true,,8388900,130,29,87,http://192.168.100.2/img_medium.jpg,2,0,0
1759848931768,30,HTTP index [l],200,OK,Thread Group 400 3-5,text,true,,10981,126,29,88,http://192.168.100.2/index.html,30,0,0
1759848931117,754,HTTP Img [m],200,OK,Thread Group 400 3-22,bin,true,,8388900,130,30,90,http://192.168.100.2/img_medium.jpg,23,0,0
1759848931969,14,HTTP index [l],200,OK,Thread Group 400 3-3,text,true,,10981,126,30,90,http://192.168.100.2/index.html,14,0,0
1759848931968,15,HTTP Img [l],200,OK,Thread Group 400 3-18,bin,true,,51578,129,30,90,http://192.168.100.2/img_light.jpg,15,0,0
1759848932019,12,HTTP index [l],200,OK,Thread Group 400 3-4,text,true,,10981,126,30,90,http://192.168.100.2/index.html,12,0,0
1759848932223,28,HTTP index [l],200,OK,Thread Group 400 3-11,text,true,,10981,126,30,90,http://192.168.100.2/index.html,28,0,0
1759848932424,14,HTTP index [l],200,OK,Thread Group 400 3-24,text,true,,10981,126,30,90,http://192.168.100.2/index.html,14,0,0
1759848931769,675,HTTP Img [m],200,OK,Thread Group 400 3-23,bin,true,,8388900,130,30,90,http://192.168.100.2/img_medium.jpg,31,0,0
1759848931825,884,HTTP Img [m],200,OK,Thread Group 400 3-30,bin,true,,8388901,130,30,90,http://192.168.100.2/img_medium.jpg,28,0,1
1759848932767,15,HTTP Img [l],200,OK,Thread Group 400 3-19,bin,true,,51578,129,30,90,http://192.168.100.2/img_light.jpg,15,0,0
1759848932124,707,HTTP Img [m],200,OK,Thread Group 400 3-14,bin,true,,8388900,130,30,90,http://192.168.100.2/img_medium.jpg,107,0,0
1759848933069,24,HTTP index [l],200,OK,Thread Group 400 3-25,text,true,,10981,126,30,90,http://192.168.100.2/index.html,24,0,0
1759848933168,3,HTTP Img [l],200,OK,Thread Group 400 3-15,bin,true,,51578,129,30,90,http://192.168.100.2/img_light.jpg,3,0,0
1759848933180,12,HTTP index [l],200,OK,Thread Group 400 3-9,text,true,,10981,126,30,90,http://192.168.100.2/index.html,12,0,0
1759848933207,286,HTTP Img [m],200,OK,Thread Group 400 3-1,bin,true,,8388900,130,30,90,http://192.168.100.2/img_medium.jpg,2,0,0
1759848933720,27,HTTP Img [l],200,OK,Thread Group 400 3-20,bin,true,,51578,129,30,90,http://192.168.100.2/img_light.jpg,25,0,0
1759848933741,10,HTTP Img [l],200,OK,Thread Group 400 3-26,bin,true,,51578,129,30,90,http://192.168.100.2/img_light.jpg,10,0,0
1759848933899,25,HTTP index [l],200,OK,Thread Group 400 3-2,text,true,,10981,126,30,90,http://192.168.100.2/index.html,25,0,0
1759848934117,42,HTTP Img [l],200,OK,Thread Group 400 3-16,bin,true,,51578,129,30,90,http://192.168.100.2/img_light.jpg,42,0,0
1759848933677,484,HTTP Img [m],200,OK,Thread Group 400 3-7,bin,true,,8388900,130,30,90,http://192.168.100.2/img_medium.jpg,12,0,0
1759848934368,26,HTTP Img [l],200,OK,Thread Group 400 3-27,bin,true,,51578,129,30,90,http://192.168.100.2/img_light.jpg,25,0,0
1759848933769,687,HTTP Img [m],200,OK,Thread Group 400 3-12,bin,true,,8388900,130,30,90,http://192.168.100.2/img_medium.jpg,6,0,0
1759848934969,4,HTTP index [l],200,OK,Thread Group 400 3-6,text,true,,10981,126,30,90,http://192.168.100.2/index.html,4,0,0
1759848935022,40,HTTP index [l],200,OK,Thread Group 400 3-13,text,true,,10981,126,30,90,http://192.168.100.2/index.html,40,0,0
1759848934674,446,HTTP Img [m],200,OK,Thread Group 400 3-21,bin,true,,8388900,130,30,90,http://192.168.100.2/img_medium.jpg,72,0,0
1759848935173,11,HTTP index [l],200,OK,Thread Group 400 3-28,text,true,,10981,126,30,90,http://192.168.100.2/index.html,11,0,0
1759848935018,321,HTTP Img [m],200,OK,Thread Group 400 3-10,bin,true,,8388900,130,30,90,http://192.168.100.2/img_medium.jpg,15,0,0
1759848935386,12,HTTP Img [l],200,OK,Thread Group 400 3-17,bin,true,,51578,129,30,90,http://192.168.100.2/img_light.jpg,12,0,0
1759848935618,24,HTTP Img [l],200,OK,Thread Group 400 3-22,bin,true,,51578,129,30,90,http://192.168.100.2/img_light.jpg,23,0,0
1759848935671,10,HTTP index [l],200,OK,Thread Group 400 3-29,text,true,,10981,126,30,90,http://192.168.100.2/index.html,10,0,0
1759848935668,71,HTTP Img [m],200,OK,Thread Group 400 3-8,bin,true,,8388900,130,30,90,http://192.168.100.2/img_medium.jpg,13,0,0
1759848936118,1,HTTP Img [l],200,OK,Thread Group 400 3-5,bin,true,,51578,129,30,90,http://192.168.100.2/img_light.jpg,1,0,0
1759848936269,25,HTTP Img [m],200,OK,Thread Group 400 3-23,bin,true,,8388900,130,30,90,http://192.168.100.2/img_medium.jpg,1,0,0
1759848936318,2,HTTP Img [l],200,OK,Thread Group 400 3-30,bin,true,,51578,129,30,90,http://192.168.100.2/img_light.jpg,1,0,0
1759848936469,5,HTTP Img [l],200,OK,Thread Group 400 3-3,bin,true,,51578,129,30,90,http://192.168.100.2/img_light.jpg,5,0,0
1759848936468,41,HTTP Img [m],200,OK,Thread Group 400 3-18,bin,true,,8388900,130,30,90,http://192.168.100.2/img_medium.jpg,5,0,0
1759848936525,3,HTTP index [l],200,OK,Thread Group 400 3-4,text,true,,10981,126,30,90,http://192.168.100.2/index.html,3,0,0
1759848936568,2,HTTP Img [l],200,OK,Thread Group 400 3-14,bin,true,,51578,129,30,90,http://192.168.100.2/img_light.jpg,2,0,0
1759848936720,13,HTTP Img [m],200,OK,Thread Group 400 3-11,bin,true,,8388900,130,30,90,http://192.168.100.2/img_medium.jpg,1,0,0
1759848936924,21,HTTP Img [m],200,OK,Thread Group 400 3-24,bin,true,,8388900,130,30,90,http://192.168.100.2/img_medium.jpg,2,0,0
1759848937267,1,HTTP Img [l],200,OK,Thread Group 400 3-19,bin,true,,51578,129,30,90,http://192.168.100.2/img_light.jpg,1,0,0
1759848937570,22,HTTP Img [m],200,OK,Thread Group 400 3-25,bin,true,,8388900,130,30,90,http://192.168.100.2/img_medium.jpg,2,0,0
1759848937669,1,HTTP index [l],200,OK,Thread Group 400 3-15,text,true,,10981,126,30,90,http://192.168.100.2/index.html,1,0,0
1759848937680,2,HTTP Img [l],200,OK,Thread Group 400 3-9,bin,true,,51578,129,30,90,http://192.168.100.2/img_light.jpg,2,0,0
1759848937707,32,HTTP Img [m],200,OK,Thread Group 400 3-1,bin,true,,8388900,130,30,90,http://192.168.100.2/img_medium.jpg,2,0,0
1759848938177,1,HTTP index [l],200,OK,Thread Group 400 3-7,text,true,,10981,126,30,90,http://192.168.100.2/index.html,1,0,0
1759848938229,1,HTTP Img [l],200,OK,Thread Group 400 3-26,bin,true,,51578,129,30,90,http://192.168.100.2/img_light.jpg,1,0,0
1759848938219,17,HTTP Img [m],200,OK,Thread Group 400 3-20,bin,true,,8388900,130,30,90,http://192.168.100.2/img_medium.jpg,2,0,0
1759848938270,1,HTTP Img [l],200,OK,Thread Group 400 3-12,bin,true,,51578,129,30,90,http://192.168.100.2/img_light.jpg,1,0,0
1759848938399,1,HTTP index [l],200,OK,Thread Group 400 3-2,text,true,,10981,126,30,90,http://192.168.100.2/index.html,1,0,0
1759848938617,6,HTTP Img [l],200,OK,Thread Group 400 3-16,bin,true,,51578,129,30,90,http://192.168.100.2/img_light.jpg,5,0,0
1759848938868,2,HTTP Img [l],200,OK,Thread Group 400 3-27,bin,true,,51578,129,30,90,http://192.168.100.2/img_light.jpg,1,0,0
1759848939171,3,HTTP Img [l],200,OK,Thread Group 400 3-21,bin,true,,51578,129,30,90,http://192.168.100.2/img_light.jpg,3,0,0
1759848939518,2,HTTP index [l],200,OK,Thread Group 400 3-10,text,true,,10981,126,30,90,http://192.168.100.2/index.html,2,0,0
1759848939522,2,HTTP Img [l],200,OK,Thread Group 400 3-13,bin,true,,51578,129,30,90,http://192.168.100.2/img_light.jpg,2,0,0
1759848939469,104,HTTP Img [m],200,OK,Thread Group 400 3-6,bin,true,,8388900,130,30,90,http://192.168.100.2/img_medium.jpg,1,0,0
1759848939668,90,HTTP Img [m],200,OK,Thread Group 400 3-28,bin,true,,8388900,130,30,90,http://192.168.100.2/img_medium.jpg,3,0,0
1759848939887,0,HTTP index [l],200,OK,Thread Group 400 3-17,text,true,,10981,126,30,90,http://192.168.100.2/index.html,0,0,0
1759848940117,2,HTTP Img [l],200,OK,Thread Group 400 3-22,bin,true,,51578,129,30,90,http://192.168.100.2/img_light.jpg,1,0,0
1759848940168,2,HTTP index [l],200,OK,Thread Group 400 3-8,text,true,,10981,126,30,90,http://192.168.100.2/index.html,2,0,0
1759848940168,74,HTTP Img [m],200,OK,Thread Group 400 3-29,bin,true,,8388900,130,30,90,http://192.168.100.2/img_medium.jpg,1,0,0
1759848940620,21,HTTP Img [m],200,OK,Thread Group 400 3-5,bin,true,,8388900,130,30,90,http://192.168.100.2/img_medium.jpg,1,0,0
1759848940770,12,HTTP Img [m],200,OK,Thread Group 400 3-23,bin,true,,8388900,130,30,90,http://192.168.100.2/img_medium.jpg,1,0,0
1759848940822,2,HTTP Img [l],200,OK,Thread Group 400 3-30,bin,true,,51578,129,30,90,http://192.168.100.2/img_light.jpg,2,0,0
1759848940968,1,HTTP index [l],200,OK,Thread Group 400 3-18,text,true,,10981,126,30,90,http://192.168.100.2/index.html,1,0,0
1759848940969,1,HTTP Img [l],200,OK,Thread Group 400 3-3,bin,true,,51578,129,30,90,http://192.168.100.2/img_light.jpg,1,0,0
1759848941019,66,HTTP Img [m],200,OK,Thread Group 400 3-4,bin,true,,8388900,130,30,90,http://192.168.100.2/img_medium.jpg,11,0,0
1759848941071,32,HTTP Img [m],200,OK,Thread Group 400 3-14,bin,true,,8388900,130,30,90,http://192.168.100.2/img_medium.jpg,6,0,0
1759848941220,5,HTTP Img [l],200,OK,Thread Group 400 3-11,bin,true,,51578,129,30,90,http://192.168.100.2/img_light.jpg,5,0,0
1759848941424,2,HTTP Img [l],200,OK,Thread Group 400 3-24,bin,true,,51578,129,30,90,http://192.168.100.2/img_light.jpg,2,0,0
1759848941768,1,HTTP index [l],200,OK,Thread Group 400 3-19,text,true,,10981,126,30,90,http://192.168.100.2/index.html,1,0,0
1759848942074,1,HTTP Img [l],200,OK,Thread Group 400 3-25,bin,true,,51578,129,30,90,http://192.168.100.2/img_light.jpg,1,0,0
1759848942170,1,HTTP Img [l],200,OK,Thread Group 400 3-15,bin,true,,51578,129,30,90,http://192.168.100.2/img_light.jpg,1,0,0
1759848942181,27,HTTP Img [m],200,OK,Thread Group 400 3-9,bin,true,,8388900,130,30,90,http://192.168.100.2/img_medium.jpg,1,0,0
