timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1759778533477,3930,HTTP Img [m],200,OK,Thread Group 400 3-15,bin,true,,8388900,130,27,82,http://192.168.100.2/img_medium.jpg,1462,0,0
1759778537438,1,HTTP Img [l],Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: 192.168.100.2:80 failed to respond,Thread Group 400 3-16,text,false,,2069,0,28,84,http://192.168.100.2/img_light.jpg,0,0,0
1759778537438,1,HTTP index [l],Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: 192.168.100.2:80 failed to respond,Thread Group 400 3-4,text,false,,2069,0,28,84,http://192.168.100.2/index.html,0,0,0
1759778537407,47,HTTP Img [l],200,OK,Thread Group 400 3-15,bin,true,,51578,129,28,84,http://192.168.100.2/img_light.jpg,47,0,0
1759778537441,414,HTTP index [l],200,OK,Thread Group 400 3-28,text,true,,10982,126,28,84,http://192.168.100.2/index.html,414,0,1
1759778537884,1,HTTP Img [l],Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: 192.168.100.2:80 failed to respond,Thread Group 400 3-2,text,false,,2069,0,28,84,http://192.168.100.2/img_light.jpg,0,0,0
1759778538030,1,HTTP Img [l],Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: 192.168.100.2:80 failed to respond,Thread Group 400 3-22,text,false,,2069,0,29,87,http://192.168.100.2/img_light.jpg,0,0,0
1759778538031,0,HTTP index [l],Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: 192.168.100.2:80 failed to respond,Thread Group 400 3-13,text,false,,2069,0,29,87,http://192.168.100.2/index.html,0,0,0
1759778537938,127,HTTP index [l],200,OK,Thread Group 400 3-29,text,true,,10982,126,29,87,http://192.168.100.2/index.html,127,0,0
1759778538081,0,HTTP Img [l],Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: 192.168.100.2:80 failed to respond,Thread Group 400 3-17,text,false,,2069,0,29,87,http://192.168.100.2/img_light.jpg,0,0,0
1759778538431,110,HTTP index [l],200,OK,Thread Group 400 3-30,text,true,,10982,126,30,90,http://192.168.100.2/index.html,110,0,1
1759778538431,113,HTTP index [l],200,OK,Thread Group 400 3-6,text,true,,10982,126,30,90,http://192.168.100.2/index.html,113,0,1
1759778538125,553,HTTP index [l],200,OK,Thread Group 400 3-1,text,true,,10982,126,30,90,http://192.168.100.2/index.html,553,0,146
1759778538683,1,HTTP Img [l],Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: 192.168.100.2:80 failed to respond,Thread Group 400 3-23,text,false,,2069,0,30,90,http://192.168.100.2/img_light.jpg,0,0,0
1759778538276,501,HTTP index [l],200,OK,Thread Group 400 3-3,text,true,,10982,126,30,90,http://192.168.100.2/index.html,501,0,42
1759778538579,342,HTTP Img [l],200,OK,Thread Group 400 3-18,bin,true,,51579,129,30,90,http://192.168.100.2/img_light.jpg,342,0,6
1759778537994,1079,HTTP Img [m],200,OK,Thread Group 400 3-12,bin,true,,8388901,130,30,90,http://192.168.100.2/img_medium.jpg,65,0,1
1759778539189,1,HTTP Img [m],Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: 192.168.100.2:80 failed to respond,Thread Group 400 3-24,text,false,,2069,0,30,90,http://192.168.100.2/img_medium.jpg,0,0,0
1759778534084,5165,HTTP Img [m],200,OK,Thread Group 400 3-21,bin,true,,8388901,130,30,90,http://192.168.100.2/img_medium.jpg,1531,0,134
1759778538983,268,HTTP Img [l],200,OK,Thread Group 400 3-11,bin,true,,51579,129,30,90,http://192.168.100.2/img_light.jpg,268,0,1
1759778539250,155,HTTP index [l],200,OK,Thread Group 400 3-21,text,true,,10981,126,30,90,http://192.168.100.2/index.html,155,0,0
1759778539439,83,HTTP index [l],200,OK,Thread Group 400 3-14,text,true,,10982,126,30,90,http://192.168.100.2/index.html,83,0,15
1759778539681,1,HTTP Img [m],Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: 192.168.100.2:80 failed to respond,Thread Group 400 3-25,text,false,,2069,0,30,90,http://192.168.100.2/img_medium.jpg,0,0,0
1759778536937,2864,HTTP Img [m],200,OK,Thread Group 400 3-10,bin,true,,8388900,130,30,90,http://192.168.100.2/img_medium.jpg,211,0,0
1759778540459,1,HTTP Img [l],Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: 192.168.100.2:80 failed to respond,Thread Group 400 3-8,text,false,,2069,0,30,90,http://192.168.100.2/img_light.jpg,0,0,0
1759778540478,473,HTTP Img [m],200,OK,Thread Group 400 3-26,bin,true,,8388900,130,30,90,http://192.168.100.2/img_medium.jpg,6,0,0
1759778540981,2,HTTP Img [l],Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: 192.168.100.2:80 failed to respond,Thread Group 400 3-27,text,false,,2069,0,30,90,http://192.168.100.2/img_light.jpg,0,0,0
1759778541030,4,HTTP Img [l],200,OK,Thread Group 400 3-7,bin,true,,51579,129,30,90,http://192.168.100.2/img_light.jpg,4,0,2
1759778541045,72,HTTP Img [l],200,OK,Thread Group 400 3-20,bin,true,,51579,129,30,90,http://192.168.100.2/img_light.jpg,42,0,30
1759778540779,494,HTTP Img [m],200,OK,Thread Group 400 3-5,bin,true,,8388901,130,30,90,http://192.168.100.2/img_medium.jpg,67,0,2
1759778540311,1251,HTTP Img [m],200,OK,Thread Group 400 3-19,bin,true,,8388901,130,30,90,http://192.168.100.2/img_medium.jpg,22,0,0
1759778541608,1,HTTP index [l],Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: 192.168.100.2:80 failed to respond,Thread Group 400 3-15,text,false,,2069,0,30,90,http://192.168.100.2/index.html,0,0,0
1759778541639,33,HTTP Img [l],200,OK,Thread Group 400 3-28,bin,true,,51578,129,30,90,http://192.168.100.2/img_light.jpg,33,0,0
1759778541636,63,HTTP index [l],200,OK,Thread Group 400 3-16,text,true,,10982,126,30,90,http://192.168.100.2/index.html,63,0,1
1759778541634,68,HTTP Img [l],200,OK,Thread Group 400 3-4,bin,true,,51579,129,30,90,http://192.168.100.2/img_light.jpg,68,0,3
1759778540084,1849,HTTP Img [m],200,OK,Thread Group 400 3-9,bin,true,,8388901,130,30,90,http://192.168.100.2/img_medium.jpg,19,0,0
1759778542288,87,HTTP index [l],200,OK,Thread Group 400 3-29,text,true,,10981,126,30,90,http://192.168.100.2/index.html,87,0,0
1759778542381,63,HTTP index [l],200,OK,Thread Group 400 3-22,text,true,,10982,126,30,90,http://192.168.100.2/index.html,63,0,1
1759778542444,261,HTTP index [l],200,OK,Thread Group 400 3-17,text,true,,10982,126,30,90,http://192.168.100.2/index.html,261,0,7
1759778542078,641,HTTP Img [m],200,OK,Thread Group 400 3-2,bin,true,,8388901,130,30,90,http://192.168.100.2/img_medium.jpg,88,0,4
1759778542776,43,HTTP Img [l],200,OK,Thread Group 400 3-3,bin,true,,51578,129,30,90,http://192.168.100.2/img_light.jpg,43,0,0
1759778541443,1492,HTTP Img [m],200,OK,Thread Group 400 3-10,bin,true,,8388900,130,30,90,http://192.168.100.2/img_medium.jpg,54,0,0
1759778542932,5,HTTP index [l],200,OK,Thread Group 400 3-6,text,true,,10981,126,30,90,http://192.168.100.2/index.html,5,0,0
1759778542930,60,HTTP Img [l],200,OK,Thread Group 400 3-30,bin,true,,51578,129,30,90,http://192.168.100.2/img_light.jpg,60,0,0
1759778543079,37,HTTP Img [l],200,OK,Thread Group 400 3-18,bin,true,,51578,129,30,90,http://192.168.100.2/img_light.jpg,37,0,0
1759778542633,660,HTTP Img [m],200,OK,Thread Group 400 3-12,bin,true,,8388900,130,30,90,http://192.168.100.2/img_medium.jpg,133,0,0
1759778543187,124,HTTP index [l],200,OK,Thread Group 400 3-23,text,true,,10982,126,30,90,http://192.168.100.2/index.html,124,0,1
1759778542381,1147,HTTP Img [m],200,OK,Thread Group 400 3-13,bin,true,,8388901,130,30,90,http://192.168.100.2/img_medium.jpg,608,0,1
1759778543684,37,HTTP index [l],200,OK,Thread Group 400 3-24,text,true,,10982,126,30,90,http://192.168.100.2/index.html,37,0,4
1759778543750,16,HTTP index [l],200,OK,Thread Group 400 3-21,text,true,,10981,126,30,90,http://192.168.100.2/index.html,15,0,0
1759778543930,113,HTTP Img [l],200,OK,Thread Group 400 3-14,bin,true,,51578,129,30,90,http://192.168.100.2/img_light.jpg,112,0,0
1759778542627,1466,HTTP Img [m],200,OK,Thread Group 400 3-1,bin,true,,8388900,130,30,90,http://192.168.100.2/img_medium.jpg,73,0,0
1759778544181,55,HTTP index [l],200,OK,Thread Group 400 3-25,text,true,,10982,126,30,90,http://192.168.100.2/index.html,54,0,7
1759778543507,1047,HTTP Img [m],200,OK,Thread Group 400 3-11,bin,true,,8388900,130,30,90,http://192.168.100.2/img_medium.jpg,57,0,0
1759778544584,78,HTTP Img [l],200,OK,Thread Group 400 3-9,bin,true,,51578,129,30,90,http://192.168.100.2/img_light.jpg,78,0,0
1759778544812,150,HTTP index [l],200,OK,Thread Group 400 3-19,text,true,,10981,126,30,90,http://192.168.100.2/index.html,150,0,0
1759778544979,72,HTTP index [l],200,OK,Thread Group 400 3-26,text,true,,10981,126,30,90,http://192.168.100.2/index.html,71,0,0
1759778545280,177,HTTP Img [l],200,OK,Thread Group 400 3-5,bin,true,,51578,129,30,90,http://192.168.100.2/img_light.jpg,177,0,0
1759778545530,50,HTTP index [l],200,OK,Thread Group 400 3-7,text,true,,10981,126,30,90,http://192.168.100.2/index.html,50,0,0
1759778545481,701,HTTP Img [l],200,OK,Thread Group 400 3-27,bin,true,,51579,129,30,90,http://192.168.100.2/img_light.jpg,701,0,0
1759778546180,69,HTTP index [l],200,OK,Thread Group 400 3-28,text,true,,10981,126,30,90,http://192.168.100.2/index.html,69,0,0
1759778546181,356,HTTP index [l],200,OK,Thread Group 400 3-4,text,true,,10981,126,30,90,http://192.168.100.2/index.html,356,0,0
1759778546185,437,HTTP index [l],200,OK,Thread Group 400 3-15,text,true,,10982,126,30,90,http://192.168.100.2/index.html,437,0,12
1759778546181,494,HTTP Img [l],200,OK,Thread Group 400 3-16,bin,true,,51578,129,30,90,http://192.168.100.2/img_light.jpg,493,0,0
1759778546788,29,HTTP Img [l],200,OK,Thread Group 400 3-29,bin,true,,51578,129,30,90,http://192.168.100.2/img_light.jpg,29,0,0
1759778546881,149,HTTP index [l],200,OK,Thread Group 400 3-13,text,true,,10981,126,30,90,http://192.168.100.2/index.html,149,0,0
1759778546931,123,HTTP Img [l],200,OK,Thread Group 400 3-17,bin,true,,51578,129,30,90,http://192.168.100.2/img_light.jpg,123,0,0
1759778544959,2117,HTTP Img [m],200,OK,Thread Group 400 3-8,bin,true,,8388901,130,30,90,http://192.168.100.2/img_medium.jpg,184,0,1
1759778546880,365,HTTP index [l],200,OK,Thread Group 400 3-22,text,true,,10981,126,30,90,http://192.168.100.2/index.html,365,0,0
1759778547125,120,HTTP Img [l],200,OK,Thread Group 400 3-1,bin,true,,51578,129,30,90,http://192.168.100.2/img_light.jpg,120,0,0
1759778546992,271,HTTP index [l],200,OK,Thread Group 400 3-12,text,true,,10981,126,30,90,http://192.168.100.2/index.html,271,0,0
1759778547276,61,HTTP index [l],200,OK,Thread Group 400 3-3,text,true,,10981,126,30,90,http://192.168.100.2/index.html,61,0,0
1759778546594,857,HTTP Img [m],200,OK,Thread Group 400 3-2,bin,true,,8388900,130,30,90,http://192.168.100.2/img_medium.jpg,13,0,0
1759778547442,228,HTTP index [l],200,OK,Thread Group 400 3-6,text,true,,10981,126,30,90,http://192.168.100.2/index.html,228,0,0
1759778545545,2162,HTTP Img [m],200,OK,Thread Group 400 3-20,bin,true,,8388900,130,30,90,http://192.168.100.2/img_medium.jpg,501,0,0
1759778547430,294,HTTP index [l],200,OK,Thread Group 400 3-30,text,true,,10981,126,30,90,http://192.168.100.2/index.html,294,0,0
1759778547683,86,HTTP Img [l],200,OK,Thread Group 400 3-23,bin,true,,51578,129,30,90,http://192.168.100.2/img_light.jpg,86,0,0
1759778547983,24,HTTP Img [l],200,OK,Thread Group 400 3-11,bin,true,,51578,129,30,90,http://192.168.100.2/img_light.jpg,24,0,0
1759778548250,1,HTTP index [l],Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: 192.168.100.2:80 failed to respond,Thread Group 400 3-21,text,false,,2069,0,30,90,http://192.168.100.2/index.html,0,0,0
1759778548185,133,HTTP index [l],200,OK,Thread Group 400 3-24,text,true,,10981,126,30,90,http://192.168.100.2/index.html,133,0,0
1759778548429,150,HTTP index [l],200,OK,Thread Group 400 3-14,text,true,,10981,126,30,90,http://192.168.100.2/index.html,150,0,0
